257.98,259.35,259.42,260.91,258.95,259.42,258.83,259.76,258.66,257.96,259.22,259.82,259.2,260.48,258.61,258.79,260.33,259.8,257.89,259.77,260.34,258.36,259.96,260.76,257.66,258.91,258.87,258.43,260.32,258.01,258.69,260.44,260.18,258.56,258.14,261.63,259.05,258.79,261.34,257.01,258.91,256.83,258.13,259,259.82,261.3,258.58,257.43,260.23,258.41,4
259.48,258.74,259.29,257.98,259.76,258.91,260.15,258.48,259.45,259.7,258.66,258.59,259.11,258.1,259.97,259.44,258.97,258.66,258.9,258.12,258.46,258.87,259.02,258.32,259.31,259.51,259.29,258.98,258.3,259.62,259.23,258.32,258.12,258.88,259.19,257.96,258.55,258.88,257.68,260.14,259.51,260.03,259.2,259,258.25,257.74,259.08,260.24,257.56,259.42,4
259.73,257.6,258.01,260.53,257.46,259.95,258.99,257.59,260.23,258.82,259.85,259.05,259.6,259.11,260.08,257.68,257.67,259.44,260.88,259.85,257.73,261.82,258.03,258.35,260.79,258.58,259.76,259.03,259.81,259.83,259.52,257.9,259.85,259.55,257.88,258.08,259.52,259.53,256.29,259.71,257.75,261.06,259.02,258.17,258.86,257.98,260.73,260.01,258.67,259.51,4
260.08,256.38,258.62,259.3,257.71,260.52,260.68,257.1,258.6,258.58,260.85,259.84,259.6,258.46,260.26,258.08,257.5,259.27,259.18,258.44,256.71,260.88,258.23,258.37,259.8,259.8,260.48,259.07,259.49,259.15,259.52,257.89,261.02,258.41,257.27,257.7,259.09,258.45,257,259.36,257.5,260.32,258.61,258.64,259.56,255.98,260.82,261.41,257.5,259.12,4
259.82,260.14,259.09,256.68,259.49,258.14,258.2,259.75,259.24,259.97,257.23,258.29,258.73,257.93,257.65,259.07,258.15,259.22,260.36,258.3,259.13,259.53,258.04,257.26,260.06,259.35,259.29,259.93,257.74,260.34,259.05,258.32,257,259.98,260.96,257.31,259.66,259.97,257.55,261.47,259.36,260.13,260.7,258.97,258.39,258.46,258.65,259.06,259.66,258.98,4
258.72,258.72,258.12,261.22,257.92,259.01,258.5,257.92,260.13,259.29,260.5,258.55,259.54,259.28,260.26,259.38,259.19,257.63,259.84,260.05,258.9,259.8,259.85,259.38,259.17,257.94,258.93,258.61,259.68,258.74,259.18,258.13,259.6,259.24,258.48,258.68,258.72,259.28,258.87,258.34,259.08,260.18,258.63,258.73,259.2,258.92,259.55,259.33,257.98,260.29,4
259.94,258.89,259.15,257.09,259.47,259.39,259.58,258.92,259.27,259.4,257.37,258.87,258.97,258.35,258.76,258.27,257.75,260.53,259.8,258.4,258.35,260.04,257.64,257.34,260.61,259.77,259.69,259.56,258.22,260.52,259.22,258.53,257.8,259.64,259.62,257.87,259.74,259.59,256.48,261.39,258.56,260.33,260.11,258.84,257.83,258.07,259.52,259.64,259.08,258.84,4
259.18,257.75,259.19,259.11,258.6,259.95,259.92,258.59,258.22,258.37,259.71,260.08,258.97,259.13,259.17,258.45,258.81,259.77,258.5,258.75,258.34,259.29,258.86,259.38,258.87,259.58,259.45,259.25,259.59,258.63,259.1,259.34,260.41,258.5,257.87,259.7,259.19,258.53,259.22,258.38,258.32,258.43,258.44,259.22,259.81,258.22,259.83,259.61,259.01,258.46,4
259.08,258.96,259.27,258.54,259.01,258.71,259.47,259.12,258.31,259.24,259.56,259.4,258.8,258.89,258.8,259.51,258.87,258.62,258.74,258.5,258.81,258.61,259.09,259.16,258.5,259.59,258.74,259.66,258.21,258.77,259.06,259.07,259.48,258.75,258.93,258.55,258.88,258.47,259.57,258.8,259.18,258.78,259.03,259.48,259.88,258.1,259.12,259.67,258.8,258.83,4
258.78,257.2,259.32,261.17,259.62,261.37,261.95,257.59,259.73,257.84,259.53,259.73,259.5,260.43,262.01,257.93,259.58,260.58,257.22,259.58,258.34,258.99,258.96,260.43,259.21,259.43,259.54,257.35,260.57,258.75,259.47,260,260.55,257.96,256.52,261.45,258.36,258.13,258.13,257.74,258.31,258.84,256.7,258.78,257.71,259.88,259.75,259.2,257.67,258.99,4
259.6,258.12,259.77,258.42,261.76,260.53,263.19,257.17,260.44,259.46,257.95,258.46,259.39,258.84,263.06,259.14,259.75,259.35,256.7,258.08,258.26,257.39,258.84,259.27,259.53,260.11,259.4,257.58,258.64,259.93,259.42,258.93,257.76,258.03,258.23,259.83,257.55,257.89,256.31,260.08,260.3,260.6,257.08,259.15,255.54,258.75,258.4,259.97,255.35,259.98,4
258.56,259.01,258.15,261.07,256.36,258.44,256.13,259.92,258.28,258.24,260.62,259.72,259.32,259.84,256.92,258.5,258.77,258.96,260.76,260.41,259.41,260.87,259.31,259.56,258.86,257.91,258.83,259.82,260.19,257.95,258.84,259.09,261.03,259.59,258.37,259.24,260.09,259.59,260.94,257.31,257.72,258.03,259.82,258.71,261.86,259.39,260.04,258.36,261.57,258.47,4
259.59,258.69,259.53,255.8,258.02,257.95,257.63,260.69,255.39,259,260.31,260.66,258.22,257.61,255.22,259.47,258.07,258.95,258.6,257.28,258.33,258.67,258.71,258.53,257.73,260.3,258.83,261.53,257.77,257.81,258.4,259.38,260.83,258.44,259.43,257.55,259.85,258.29,261.56,258.46,258.33,256.76,260.47,259.78,262.93,256.22,259.16,260.08,261.08,257.21,4
257.65,260.9,259.68,259.43,259.71,258.04,257.26,261.4,258.1,258.5,258.18,259.37,258.84,260.25,257.07,259.63,260.64,259.34,258.4,259.65,261.16,257.38,260.09,260.5,257.42,258.59,258.06,258.96,259.45,257.96,258.42,260.8,258.83,259.18,259.77,261.19,259.32,259.06,262.8,257.34,259.61,256.17,259.27,259.5,259.96,262.02,257.63,256.58,261.61,258.11,4
258.54,260.61,259.03,258.03,258.69,256.83,256.84,260.37,257.94,259.83,259.71,258.82,258.67,258.23,256.87,260.83,259.59,257.09,259.34,258.73,260.08,257.88,260.3,259.19,257.73,258.49,258.07,260.23,258.11,258.19,258.37,258.88,258.62,259.39,260.65,258,259.03,259.11,261.9,258.55,260.01,257.96,260.16,259.64,260.93,258.96,258.01,258.62,259.88,259.14,4
260.24,257.97,258.28,258.24,258.86,259.8,260.37,256.74,259.77,259.65,259.45,258.79,259.11,257.86,260.77,258.6,257.71,258.73,259.89,258.62,257.55,260.47,258.26,257.36,260.57,259.17,259.95,259.13,258.27,260.16,259.54,257.44,258.69,259.03,258.81,256.52,258.84,259.21,255.91,261.07,258.79,261.74,259.36,258.41,258.19,256.53,259.8,261.24,257.05,260.12,4
258.99,258.8,258.74,259.88,258.76,258.85,258.94,258.46,259.53,259.17,259.51,258.64,259.1,259.08,259.83,259.26,258.92,258.45,259.23,259.32,258.75,259.19,259.37,259.09,259.24,258.69,259,258.66,259.33,258.82,259.07,258.77,259.37,259.2,258.5,258.79,258.96,258.99,258.94,259.06,259.16,259.53,258.75,258.86,258.84,258.85,259.33,259.33,258.38,259.5,4
257.73,260.08,259.95,259.33,259.77,258.54,258.34,261.06,257.55,258.18,258.82,259.94,258.65,260.2,257.5,259.49,260.62,259.58,257.36,259.27,260.74,257.01,260.08,260.85,257.05,259.17,258.14,258.88,259.57,257.58,258.48,261.14,259.72,258.52,259,261.55,259.04,258.37,262.98,256.76,259.38,255.64,258.62,259.71,260.22,261.4,257.81,257.1,261.08,257.81,4
258.9,256.64,258.83,261.75,259.32,261.35,262.17,256.71,260.25,258.32,260.46,259.42,259.72,260.12,262.96,258.27,259.33,259.39,257.66,259.65,257.79,259.3,259.34,260.25,259.41,259.06,259.54,257.25,260.66,258.68,259.69,259.29,260.8,257.89,256.34,260.65,258,258.12,257.54,257.75,258.43,259.85,256.48,258.75,257.52,258.96,260.16,260.08,256.4,259.84,4
258.99,259,259.51,257.24,258.87,257.55,258.42,259.74,256.48,259.83,261.19,259.65,258.3,257.59,257.43,261.07,259.79,256.71,257.64,257.69,258.82,256.92,260.41,259.3,256.36,259.56,258.02,260.64,257.76,257.46,258.22,258.91,260.4,258.35,259.64,257.6,258.73,257.96,262.28,257.83,260,257.64,259.27,260.21,261.94,256.44,258.35,260.44,258.41,259.1,4
259.7,256.97,259.85,257.86,259.27,260.97,261.36,259.02,257.82,257.81,258.44,260.85,258.77,259.37,259.14,257.33,258.16,261.93,257.5,258.12,257.67,259.57,257.47,259.12,259.48,260.57,259.84,258.96,259.44,259.1,259.29,260.22,260.76,257.75,257.14,260.19,259.4,258.18,258.11,258.78,257.53,258.13,258.28,259.18,259.35,257.88,259.98,259.91,259.55,257.4,4
259.27,258.53,260.74,255.56,261.04,259.15,261.15,260.04,256.09,258.86,258.87,260.48,258.07,258.14,258.09,259.76,259.37,259.57,255.76,256.67,258.58,256.13,259.07,259.47,257.3,261.25,258.84,259.84,257.88,258.17,258.56,260.51,259.69,257.39,258.95,259.42,258.5,257.28,261.05,258.48,259.55,256.49,258.47,260.26,260.01,257.57,257.99,259.97,258.85,257.52,4
259.84,258.84,257.53,260.75,257.54,259.8,258.09,257.38,261.58,259.25,258.52,258.03,259.9,259.49,259.89,257.7,257.95,259.38,261.96,260.53,258.36,262.36,257.97,257.58,261.96,257.78,259.76,258.63,259.69,260.96,259.68,257.21,258.22,260.64,258.88,257.89,259.76,260.72,255.18,260.63,258.16,262.17,259.72,257.47,257.68,258.9,260.32,258.97,258.88,260.18,4
259.35,257.59,257.7,262.7,256.78,260.58,258.54,257.44,260.86,258.09,259.54,258.99,260.12,260.4,260.68,256.97,257.95,260.1,261.54,261.32,258.45,262.5,258.03,258.82,261.18,257.96,259.9,258.05,261,259.58,259.71,258.41,260.45,259.68,257.12,259.42,259.83,259.97,256.35,258.69,257.15,260.97,258.59,257.8,258.48,259.44,261.19,258.96,259.3,259.67,4
260.23,259.57,258.83,258.22,259.61,259.75,259.34,258.91,260.65,259.32,255.86,258.3,259.26,259,258.98,257.14,257.53,261.53,261,259.3,258.61,261.31,256.66,256.91,262.21,259.09,260.27,258.53,258.86,261.69,259.68,258.63,256.87,260.51,259.93,258.46,260.11,260.51,254.61,262.27,258.31,261.36,259.98,258.07,256.47,259.49,259.5,258.5,259.75,259,4
258.16,260.19,258.36,261.39,258.27,258.27,257.18,259.33,260.25,259.11,259.31,258.31,259.48,259.93,259.1,259.39,259.83,258.09,260.23,260.73,260.31,259.43,260.04,259.73,258.88,257.49,258.45,258.48,259.81,258.73,258.96,258.94,258.71,259.85,259.4,259.64,259.16,259.77,260.18,258.16,259.38,259.16,259.23,258.74,259.13,261.08,258.81,257.55,259.68,259.83,4
257.47,261.59,259.13,260.04,259.36,256.91,256.52,260.69,259.07,259.51,259.1,258.27,258.9,259.59,257.69,260.89,260.92,256.99,259.01,259.92,261.51,257.03,261.13,260.39,257.11,257.7,257.51,258.98,258.96,257.92,258.38,259.63,258.04,259.54,260.68,259.94,258.79,259.28,262.98,257.46,260.71,257.35,259.48,259.51,259.79,261.69,257.25,256.85,260.17,259.53,4
258.64,258.83,259.7,260.45,260.61,261.08,261.14,259.05,260.49,257.83,256.74,259.28,259.33,260.99,260.99,257.28,259.74,262.16,258.09,259.92,259.65,259.1,258.13,259.82,259.98,259.4,259.64,256.99,260.53,259.89,259.52,260.7,258.5,258.92,257.85,262.23,259.04,259.17,257.51,259.06,258.46,258.64,257.61,258.6,256.16,262.08,259,257.34,259.42,258.45,4
258.48,259.45,258.86,258.4,259.04,257.21,258.69,258.36,258.3,260.39,261.57,258.51,258.8,257.66,259.34,261.94,260.07,254.89,258.02,258.17,259.17,256.73,261.36,259.65,256.73,258.69,257.74,259.8,257.61,257.72,258.52,257.92,259.26,258.46,260.14,257.22,257.68,258.12,261.7,258.05,261.06,259.03,258.9,260.02,260.5,257.11,257.9,260.49,256.75,260.38,4
258.76,258.1,259.89,259.62,259.95,260.87,260.98,259.32,258.66,257.59,258.15,260.24,259.07,260.5,259.82,257.59,259.48,261.78,257.37,259.21,259.05,258.77,258.34,260.09,259.07,259.96,259.5,257.98,260.25,258.89,259.24,260.88,260.09,258.25,257.34,261.79,259.09,258.39,259.03,258.07,258.06,257.46,257.69,259.04,258.26,260.5,259.26,258.26,259.8,257.74,4
257.81,260.41,260.06,259.54,260.52,258.7,258.87,260.73,258.58,258.51,257.95,259.34,258.75,260.29,258.66,259.57,260.81,259.54,257.46,259.39,260.96,256.64,260.09,260.54,257.51,259.15,258.16,258.35,259.52,258.17,258.75,260.94,258.65,258.66,259.54,261.69,258.94,258.81,261.99,257.4,259.79,256.35,258.49,259.51,258.75,261.98,257.56,256.75,260.41,258.37,4
258.72,259.45,257.42,262.85,258.31,258.97,258.59,256.62,262.99,260.05,259.81,256.83,260.12,259.49,262.53,259.54,259.55,256.68,261.17,261.12,259.31,260.39,260.06,258.99,260.32,256.63,258.93,257.38,259.83,259.92,259.54,256.95,257.67,260.19,259.25,258.31,258.3,260.26,256.66,259.66,259.97,262.74,258.5,258.06,256.67,260.2,259.51,258.89,256.29,262.02,4
259.59,258.61,258.18,260.52,258.1,259.9,258.98,257.86,261.22,259,258.25,258.23,259.69,259.42,260.31,257.69,258.02,259.97,261.23,260.21,258.38,261.63,257.82,258.01,261.36,258.24,259.92,258.35,259.79,260.55,259.65,257.97,258.39,260.12,258.79,258.44,259.54,260.34,255.53,260.71,258.12,261.52,259.31,258.02,257.42,259.22,260.32,259.08,258.79,259.83,4
259.61,256.67,257.64,261.82,256.39,260.37,259.24,256.74,259.88,258.52,261.73,259.38,259.88,259.32,260.73,257.96,257.84,258.72,260.46,260.12,257.17,261.95,258.74,258.98,260.28,258.25,259.83,258.89,260.36,258.86,259.55,257.65,261.5,258.94,256.77,258.22,259.18,259.14,257.04,258.36,257.39,261.04,258.39,258.21,259.96,257.15,261.44,260.81,257.86,259.87,4
259.11,260.69,260.02,256.04,259.3,258.2,256.8,262.91,256.65,258.22,256.11,260.26,258.22,259.32,254.02,257.77,258.52,262.21,259.68,258.43,260.41,259.3,257.42,258.31,259.06,260.14,259.16,260.58,258.61,259.24,258.59,260.97,258.49,259.77,260.5,260.03,260.99,259.8,260.75,259.65,257.95,255.96,261.22,259.3,260.62,260.45,258.37,256.92,264.27,256.11,4
258.81,258.7,259.87,257.33,259.03,258.47,258.85,260.36,256,258.58,260.28,260.57,258.37,258.6,256.84,259.76,259.32,258.87,257.21,257.82,258.97,257.4,259.6,259.87,257.05,260.12,258.51,260.34,258.52,257.37,258.43,260.18,260.85,257.93,258.74,259.32,259.04,257.73,262.39,257.3,258.94,256.16,259.07,260,261.86,257.86,258.58,259.49,260.22,257.57,4
258.22,257.83,258.23,263.43,258.14,260.41,259.83,256.89,261.14,258.51,261.05,258.79,260.03,260.52,262.53,258.88,259.86,258.17,258.87,260.75,258.95,259.69,260.21,260.59,259.11,257.62,259.1,257.21,260.9,258.43,259.45,258.58,260.6,258.78,256.92,260.38,258.28,258.81,258.61,257.16,258.95,260.15,257.04,258.58,258.21,260.13,260.02,259.09,256.95,260.44,4
259.01,258.07,260.68,257.02,260.88,259.36,261.69,259.15,256.08,258.65,260.6,260.57,258.45,258.53,258.95,260.11,259.87,258.38,255.17,256.67,258.4,255.56,259.71,260.44,256.62,260.66,258.74,259.46,258.08,257.15,258.65,260.5,260.68,257.2,258.12,259.51,257.74,256.34,261.8,257.17,259.63,256.34,257.57,260.15,260.39,257.26,258.29,260.43,257.63,258.04,4
259.09,259.59,260.59,255.64,260.64,258.58,259.5,261.27,256.25,258.63,257.68,260.34,258.06,258.66,256.51,259.26,259.31,260.51,256.96,257.31,259.54,256.88,258.63,259.2,257.67,260.86,258.81,260.12,258.02,258.48,258.54,260.86,259.06,258.28,259.76,259.85,259.31,258.11,261.29,258.84,259.18,255.98,259.44,260.07,260.16,258.96,257.82,258.6,260.95,256.96,4
259.61,258.3,258.24,259.85,257.3,259.39,257.93,258.97,259.23,258.66,259.73,259.31,259.4,259.19,258.38,257.84,257.83,259.85,260.78,259.69,258.23,261.42,258.07,258.39,260.19,258.66,259.72,259.56,259.8,259.22,259.19,258.6,260.06,259.9,258.39,258.5,260.01,259.62,257.91,259.23,257.45,259.82,259.83,258.48,259.96,258.32,260.33,259.48,260.28,258.81,4
259,258.83,258.08,262.06,257.82,260.27,258.39,258.52,261.31,258.24,258.18,258.68,259.87,260.71,260.07,257.05,258.56,260.89,261.36,261.13,259.23,261.98,258.06,258.77,261.09,257.92,259.79,257.85,260.95,260.04,259.65,258.86,259.01,260.21,258.01,260.21,259.92,260.45,256.54,259.39,257.6,260.51,259.05,257.86,257.67,261.03,260.35,257.85,260.11,259.33,4
258.9,261.29,258.36,259.38,257.32,257.15,255.06,261.1,259.28,259.51,258,258.36,259.24,259.03,255.93,258.85,258.86,258.72,262.25,260.08,260.78,260.34,258.85,258.16,259.46,257.54,258.62,259.98,259.06,259.47,258.71,258.27,257.79,261.12,261.02,258.41,260.39,261.01,260.13,259.71,258.79,259.2,261.2,258.67,260.33,260.43,258.7,257.35,262.38,258.94,4
258.54,260.26,259,259.49,258.38,258.42,256.91,260.64,258.89,258.87,258.16,259.1,258.99,259.67,256.98,258.83,259.15,259.42,260.29,259.85,260.07,259.77,258.83,259.16,259.08,258.46,258.93,259.62,259.66,258.89,258.68,259.39,258.53,259.87,259.93,259.53,259.79,259.82,260.29,258.36,258.68,257.93,260.12,258.76,260.02,260.58,259.04,257.63,261.5,258.77,4
259.46,256.85,259.12,259.19,258.89,260.28,261.46,257.23,258.38,258.79,261.21,259.78,259.07,258.63,260.92,259.28,258.84,258.47,257.37,258.26,257.25,258.75,259.35,259.61,258.55,259.8,259.3,259.02,259.16,258.23,259.23,258.79,261.02,257.67,257.16,258.76,258.14,257.67,258.7,258.09,258.78,259.3,257.51,259.33,259.58,256.71,259.91,261.24,256.72,259.24,4
259.16,260.37,257.77,261.03,258.17,258.69,257.17,258.54,262.26,259.7,257.54,257.14,259.76,259.52,259.82,258.33,258.57,258.94,262.45,260.91,259.8,261.56,258.47,257.81,261.33,257.22,259.39,258.27,259.55,260.85,259.56,257.59,256.76,261.03,260.22,258.29,259.72,261.24,256.12,261.04,259.04,262.05,260.13,257.83,256.87,260.78,259.47,257.82,259.26,260.54,4
259.68,258.55,259.5,257.66,259.37,259.87,259.82,259.61,258.31,258.51,257.74,259.74,258.84,259.03,258.28,257.81,258.21,261.18,258.93,258.44,258.5,259.68,257.59,258.34,259.8,260.11,259.74,259.35,259,259.66,259.21,259.65,259.19,258.97,258.76,259.33,259.66,259.05,257.89,259.87,258.09,258.62,259.36,258.96,258.84,258.63,259.41,259.17,260.14,257.84,4
258.37,258.74,259.12,260.3,258.78,259.22,259.09,259.25,258.55,258.44,260.13,259.58,259.09,259.82,259.25,259.3,259.81,258.72,258.01,259.47,259.49,258.28,259.93,260.41,257.92,258.85,258.58,258.61,259.71,257.89,258.8,259.83,260.33,258.46,258.13,260.47,258.63,258.37,261.02,257.17,259.05,257.64,258.18,259.3,259.81,259.87,258.93,258.64,259.19,258.82,4
259.49,258,258.08,259.61,257.03,258.35,258.27,257.54,258.73,259.74,262.12,258.94,259.28,257.82,259.27,260.02,258.15,256.43,259.92,258.95,257.75,259.95,259.78,258.77,258.8,258.32,258.92,260.05,258.67,258.33,258.97,257.18,260.45,258.87,258.73,256.52,258.77,258.71,259.13,258.66,259.02,260.36,259.24,259.06,261.15,256.13,260.05,261.2,257.51,260.2,4
257.77,259.03,259.26,260.3,258.6,258.16,258.35,259.49,257.25,258.71,261.86,259.86,258.91,259.42,258.51,260.74,260.61,256.84,257.11,259.06,259.73,256.77,261.44,261.29,256.2,258.68,257.76,259.3,259.35,256.43,258.41,259.89,261.17,257.91,258.35,260.04,258.21,257.63,263.73,255.65,259.75,256.38,258.09,259.95,261.72,259.15,258.37,258.95,258.91,258.95,4
258.27,261.18,259.6,257.56,260.52,257.81,257.38,261.43,258.95,259.06,256.19,258.74,258.67,259.12,257.1,258.88,259.56,260.01,259.55,259.27,260.87,258.21,258.86,258.73,259.01,259.04,258.65,258.98,258.57,259.82,258.61,260.09,256.96,259.92,260.84,260.02,259.78,259.87,260.48,259.85,259.97,257.58,260.07,259.08,258.11,261.72,257.88,256.42,261.35,258.05,4
259.45,259.65,258.61,259.55,259.6,259.59,259.39,258.16,261.59,259.44,256.91,257.73,259.64,259.3,260.74,258.01,258.63,260.11,260.65,259.88,258.99,260.51,258.22,257.67,261.16,258.43,259.76,258.02,259.11,261.08,259.64,258.38,256.79,260.31,259.6,258.97,259.34,260.28,255.47,261.41,259.03,261.6,259.31,258.28,255.99,260.33,259.23,258.44,258.54,259.9,4
260.03,257.95,258.85,258.19,257.82,259.51,258.83,258.88,258.09,258.71,259.44,259.86,258.92,258.59,258.04,257.92,257.7,260.23,259.76,258.67,257.59,260.84,257.85,258.12,259.93,259.61,259.77,260.01,259.21,259.19,259.28,258.6,260.22,258.87,258.34,258.13,259.9,259.05,257.69,259.49,257.63,259.48,259.59,258.89,260.22,257.06,260.21,260.4,259.86,258.13,4
257.68,259.49,258.72,261.32,258.25,258.1,257.43,259.2,258.72,258.88,261.33,259.12,259.23,259.6,258.94,260.56,260.49,256.66,258.5,260.05,260.13,257.82,261.19,261.05,257.09,257.62,257.79,258.96,259.62,257.07,258.59,259.39,260.36,258.83,258.76,259.81,258.35,258.58,262.6,256.25,259.76,257.67,258.59,259.37,260.84,260.08,258.62,258.31,259.03,259.78,4
260.06,256.55,257.82,260.2,256.59,260.35,259.04,256.96,259.45,258.82,261.19,259.16,259.74,258.69,259.93,257.88,257.16,259.11,260.67,259.45,256.89,262.31,258,258.23,260.92,258.85,259.98,259.6,259.77,259.2,259.4,257.33,260.84,259.05,257.23,257.5,259.47,259.31,256.31,259.13,257.26,261.27,259.16,258.47,260,256.1,261.51,261.28,258.03,259.28,4
259.44,259.57,258.22,258.77,258.3,257.95,258.25,258.3,259.59,260.36,259.7,257.76,259.08,257.71,259.21,260.15,258.64,256.58,260.35,258.9,258.84,259.67,259.53,258.13,259.54,258.04,258.66,259.46,258.21,259.44,258.98,257.28,257.95,259.57,260.39,256.85,258.61,259.67,258.33,260.19,259.78,260.67,259.6,258.96,259.16,257.86,259.08,259.85,257.59,260.36,4
257.73,259.51,259.72,259.8,258.82,258.55,258.05,260.67,257.48,258.14,259.8,259.94,258.74,260.07,257.51,259.52,260.25,258.77,257.76,259.5,260.18,257.64,260.05,260.99,256.94,259.01,257.93,259.19,259.6,256.9,258.42,260.74,260.52,258.46,258.77,261.12,259.11,258.17,263.07,256.44,259.04,255.72,258.78,259.73,261.09,260.34,258.15,257.66,260.68,258.1,4
258.35,258.62,259.15,262.34,259.95,261.26,260.85,258.21,261.5,257.79,257.64,258.88,259.73,261.47,262.09,257.34,260.04,261.39,258.54,260.83,259.73,259.67,258.71,260.31,260.08,258.51,259.55,256.34,261.2,259.73,259.68,260.3,258.87,259.15,257.35,262.42,258.8,259.42,257.36,258.41,258.48,259.38,257.09,258.28,255.96,262.59,259.39,257.24,258.74,259.23,4
259.12,259.37,260.38,256.06,261.67,258.68,261.19,259.2,257.84,259.86,258.36,259.12,258.38,257.83,259.44,260.63,259.78,258.23,256.28,257.03,259.05,255.78,259.55,259.15,257.63,260.5,258.56,259.23,257.37,258.91,258.72,259.53,257.95,257.94,260.03,258.78,257.94,257.74,259.99,259.45,260.76,258.13,258.51,260.1,258.27,258.18,257.44,259.74,257.25,258.94,4
259.7,257.26,258.94,258.18,258.96,259.85,260.55,257.78,258.34,258.89,260.25,259.77,259.08,258.32,259.84,258.67,258.15,259.08,258.3,258.18,257.33,259.29,258.66,258.73,259.16,259.88,259.45,259.45,258.91,258.94,259.14,258.66,260.3,258.1,257.86,258.27,258.81,258.23,258.02,258.91,258.54,259.5,258.51,259.21,259.57,256.56,259.91,261.03,257.71,258.91,4
258.73,259.95,257.61,260.56,256.51,257.89,255.53,259.59,259.66,259.07,259.66,258.32,259.27,259.15,257.32,258.78,258.24,258.26,262.26,260.88,259.26,261.69,258.96,258.41,259.91,257.46,258.95,259.66,259.63,258.99,259.18,257.9,259.12,260.65,259.5,258.03,260.05,260.58,259.34,258.99,258.47,259.84,260.73,258.44,260.53,259.31,259.78,258.49,260.73,259.35,4
258.73,259.25,258.66,259.05,256.92,257.65,256.2,260.41,256.87,258.75,261,259.95,258.8,258.78,255.9,259.54,258.79,258.03,259.83,259.19,259.28,259.5,259.7,259.41,257.82,258.62,258.5,260.72,259.03,257.47,258.46,259.12,260.96,259.11,259.13,258.35,259.82,258.95,262.2,257.33,258.37,257.23,260.2,259.36,262.84,258.12,259.35,259.07,261.36,258.21,4
258.96,258.11,258.69,261.49,259.83,260.51,261.53,256.66,261.61,259.18,259.41,258.1,259.77,259.66,263.23,259.08,259.73,258.43,258.43,259.81,258.56,258.98,259.62,259.64,259.69,258.51,259.23,257,259.8,259.6,259.59,258.36,258.68,258.77,257.98,259.83,257.81,258.85,256.94,259.13,259.74,261.17,257.21,258.63,256.31,259.73,259.35,259.54,255.86,260.82,4
258.69,258.74,257.55,262.86,256.4,259.23,256.82,258.19,261,258.71,260.22,258.45,259.94,260.21,259.52,258.03,258.55,258.66,262.04,261.53,259.1,262.2,259.01,258.99,260.46,256.95,259.37,258.47,260.71,259.23,259.4,257.97,259.9,260.36,258.17,258.92,259.84,260.38,257.83,258.51,257.81,260.78,259.37,257.99,259.38,259.93,260.51,258.56,259.79,260.01,4
258.63,259.34,259.5,258.95,259.2,259.11,258.66,260.27,258.12,258.37,258.56,259.81,258.8,259.74,257.84,258.57,259.42,260.24,258.58,259.17,259.7,258.72,258.9,259.68,258.56,259.36,258.9,259.06,259.49,258.54,258.87,260.27,259.56,258.95,258.84,260.38,259.47,258.92,260.43,258.2,258.54,257.28,259.08,259.19,259.68,260.17,258.84,258.02,260.71,257.95,4
259.47,259.71,259.12,258.89,259.86,260.02,259.24,259.66,260.46,258.5,255.61,258.67,259.11,260.03,259.04,256.97,258.37,262.25,260.51,259.75,259.53,260.64,257,257.98,261.23,259.26,260.03,258.1,259.63,261.02,259.52,259.64,257.17,260.14,259.43,260.18,260.06,260.46,256.05,261.2,258.1,259.87,259.65,258.31,256.35,261.15,259.3,257.45,260.71,258.37,4
258.46,261.13,257.98,261.37,257.49,257.82,255.77,259.73,260.98,259.32,258.54,257.82,259.76,259.63,258.34,258.77,259.3,257.93,262.32,261.12,260.49,260.58,259.41,259.03,260.15,256.71,258.97,258.76,259.83,259.71,258.94,258.33,257.46,260.76,260.33,258.94,259.91,260.72,258.64,259.49,259.14,260.44,260.27,258.26,258.63,261.54,258.84,257.07,260.66,260.1,4
260.3,257.18,258.53,257.82,257.65,259.4,259.61,257.86,257.95,259.19,260.81,259.78,258.99,257.37,258.84,258.99,257.31,258.36,259.56,257.8,256.76,260.41,258.14,257.63,259.79,259.9,259.82,260.45,258.25,258.88,259.47,257.74,260.44,258.61,258.44,256.77,259.12,258.82,257.42,259.87,258.18,260.35,259.71,258.77,260.32,255.39,260.49,261.66,257.92,258.91,4
259.53,259.08,257.93,260.54,257.47,259.51,257.61,258.77,260.85,258.81,258.02,258.5,259.64,259.6,258.89,257.32,257.8,260.42,262.11,260.5,258.88,262.38,257.61,257.83,261.48,258.06,259.92,258.88,259.94,260.45,259.57,258.17,258.52,260.51,259,258.54,260.26,260.74,256.17,260.51,257.68,261.05,260.07,257.87,258.18,259.71,260.39,258.5,260.37,259.32,4
259.37,258.38,258.57,257.74,256.29,257.33,256.45,259.91,255.7,259.11,262.44,260.39,258.62,257.6,255.3,260.14,257.98,257.01,259.62,258.13,258.08,259.44,259.75,259.06,257.39,259.2,258.56,261.91,258.25,257,258.36,258.37,262.02,258.6,258.86,256.62,259.66,258.33,262.31,257.42,258.08,257.46,260.47,259.79,264.4,255.44,259.75,260.76,260.55,258.18,4
