240.04,261.96,262.22,262.16,263.56,234.63,261.49,262.99,262.1,263.01,263.72,261.68,263,262.98,263.09,262.35,261.93,254.41,262.84,263.64,262.58,261.7,262.81,233.05,262.79,262.47,263.17,263.09,257.03,263.38,262.8,262.48,263.52,262.79,263.43,262.53,259.92,263.44,263.51,262.46,240.98,263.29,263.02,263.33,263.36,262.28,262.94,263.48,250.38,263.31,4
240.23,261.28,262.09,262.24,263.63,234.34,261.89,262.91,262.18,263.23,263.86,261.43,262.94,263.01,262.87,262,262.2,236.7,263.18,264.19,262.4,261.88,263.03,233.41,261.81,262,263.62,262.83,257.44,263.07,262.64,262.43,263.77,262.6,262.76,262.8,247.28,263.1,263.66,262.18,240.86,263.47,262.99,263.17,262.85,261.95,262.64,262.89,250.34,263.13,4
239.77,261.94,262.19,262.33,263.73,234.62,261.45,263.27,261.52,263.13,263.72,261.71,262.9,262.85,262.82,262.46,261.85,236.82,262.96,263.61,262.79,261.75,262.63,233.05,262.51,262.01,263.41,262.88,257.18,262.85,262.58,262.83,263.7,262.9,263.21,262.37,247.44,263.45,263.69,262.58,240.58,263.43,263.13,263.2,262.99,262.36,262.66,263.26,250.34,263.31,4
239.82,261.8,261.58,262.18,264.07,234.63,261.63,263.27,262.15,263.26,263.59,261.51,263.59,263.13,263.11,262.15,261.98,252.01,263.31,264.3,262.62,261.69,262.35,233.21,262.73,261.82,263.88,263.3,257,263.21,263.01,262.59,263.6,262.87,263.06,262.35,238.75,263.53,263.4,262.61,240.62,263.81,263.49,262.42,262.83,262.58,262.81,263.16,250.46,262.89,4
239.76,262,262.33,262.26,263.7,234.39,261.46,263.28,261.87,263.37,263.89,261.66,262.89,262.89,262.86,262.39,262.22,245.69,263.11,263.6,262.81,261.97,262.51,233.29,262.73,262.22,263.47,263.03,256.92,263.06,262.65,262.31,263.9,262.88,263.08,262.45,233.73,263.51,263.91,262.74,240.33,263.52,262.91,263.11,262.85,262.57,262.57,263.14,250.58,263.15,4
239.34,262.14,262.86,262.67,263.3,234.4,262.03,263.39,261.59,262.94,263.08,261.63,263.17,262.85,263.21,263.06,262.02,256.15,262.58,264.23,262.69,261.97,263.07,232.95,262.79,262.59,263.5,262.38,256.99,263.14,262.5,262.57,263.6,262.99,262.48,262.58,232.61,262.94,263.33,262.69,239.93,263.65,262.89,263.09,262.39,262.66,262.78,262.82,250.4,263.8,4
240.31,262.94,261.7,262.28,263.76,234.92,261.04,263.06,262,263.87,264.21,261.64,262.86,262.82,262.98,262.53,262.05,252.48,263.39,263.96,262.81,262.07,262.9,233.14,262.07,262.13,263.3,263.21,257.08,263.15,262.4,263.12,263.47,263.16,263.73,262.75,252.16,263.29,263.85,262.73,241.26,263.62,262.85,263.17,263.48,262.08,262.7,262.73,250.53,263.69,4
240.33,262.02,262.38,262.47,263.83,233.94,261.56,263.18,261.75,263.74,264.21,261.42,263.32,263.07,262.75,263.03,262.11,251.06,262.52,264.46,262.53,261.83,262.61,233.04,261.85,262.03,263.91,262.38,256.97,263.14,262.7,262.62,263.52,263.32,263.17,262.66,227.98,263.37,263.73,262.17,240.82,262.96,263.4,263.02,263.18,262.02,262.9,263.21,249.95,262.84,4
238.87,262.1,262.14,262.18,263.85,234.19,261.78,263.86,262.02,263.14,263.19,261.66,262.75,262.82,263.23,262.86,262.3,237.87,263.35,263.38,262.35,260.97,262.31,233.32,262.61,262.44,263.82,263.54,257.14,263.01,262.3,262.65,263.54,262.3,264,262.18,232.08,262.96,263.33,262.43,240.62,263.85,263.09,263.16,263.28,261.91,263.4,262.9,250.18,263.32,4
239.83,261.93,262.19,262.37,263.77,234.62,261.64,263.08,261.75,263.13,263.68,261.57,262.87,262.93,262.91,262.52,262.04,250.21,263.07,263.75,262.84,261.91,262.81,233.13,262.6,262.22,263.54,262.76,257.22,263.01,262.72,262.51,263.86,262.95,263.02,262.67,261.53,263.27,263.59,262.5,240.48,263.58,263.22,263.3,262.96,262.31,262.57,263.37,250.39,263.27,4
239.79,262.4,262.13,262.14,263.97,234.55,261.82,263.39,261,263.37,264.14,261.53,262.75,263,263.38,263.06,262.31,235.96,262.8,264.02,262.82,261.69,262.48,233.13,263.06,262.01,263.29,262.57,257.18,262.93,262.32,262.96,263.62,263.5,263.04,262.52,243.77,263.58,263.88,262.61,240.92,263.5,263.17,262.85,263.12,262.56,262.02,262.65,250.61,263.14,4
239.79,261.99,262.26,262.31,263.76,234.69,261.61,263.21,261.76,263.19,263.72,261.67,262.89,263.06,263.02,262.35,262.11,248.15,262.99,263.85,262.76,261.84,262.74,233.29,262.67,262.1,263.46,262.84,257.08,262.97,262.7,262.56,263.71,262.92,263.09,262.59,256.73,263.2,263.62,262.5,240.66,263.61,263.29,263.15,263.11,262.26,262.65,263.31,250.33,263.27,4
239.76,261.63,262.34,262.24,263.98,234.72,261.67,262.98,261.87,263.18,263.95,261.81,262.86,262.85,263,262,262.45,241.38,262.59,263.78,263.57,260.93,261.94,233.36,262.9,261.42,264.08,262.49,256.96,262.94,263.15,261.98,263.49,263.43,262.2,262.64,256.49,262.68,263.31,263.11,240.44,264.06,262.63,262.07,263.02,262.68,262.48,262.9,250.66,263.3,4
240.27,261.97,262.14,261.83,263.98,234.45,261.36,263.36,261.76,263.44,263.89,261.25,262.57,262.73,262.82,262.38,262.09,262.36,263.67,263.83,262.66,262.39,262.55,232.68,262.75,262.28,263.11,263.21,257.14,263.17,263.01,262.47,263.82,262.73,263.21,262.77,226.95,263.03,263.61,262.56,240.52,263.54,262.53,263.15,263.31,262.48,263.17,263.1,250.26,263.08,4
240.3,262.56,262.42,262.35,263.67,234.75,261.9,263.06,261.47,262.8,263.63,261.72,262.63,263.35,262.81,262.09,262.23,245.58,263.08,263.81,262.75,261.9,262.69,232.93,262.97,262.21,263.37,262.72,257.26,263.2,262.91,262.34,263.55,262.68,264.04,262.75,244.39,263.49,263.48,262.77,240.66,263.5,263.46,262.94,262.62,262.28,262.65,263.36,250.33,262.97,4
239.89,261.91,262.29,262.28,263.83,234.65,261.61,263.16,261.76,263.25,263.66,261.55,262.85,262.96,262.98,262.42,262.16,236.47,262.97,263.73,262.77,261.89,262.63,233.23,262.63,262.13,263.5,262.94,257.16,263.02,262.62,262.62,263.7,262.87,263.17,262.5,261.47,263.27,263.54,262.48,240.66,263.52,263.13,263.14,263.1,262.31,262.65,263.3,250.41,263.3,4
239.85,261.85,262.29,262.34,263.9,234.57,261.6,263.13,261.74,263.28,263.66,261.49,262.83,262.94,263.03,262.43,262.19,234.36,262.9,263.8,262.79,261.91,262.62,233.27,262.66,262.11,263.58,262.86,257.21,262.97,262.63,262.67,263.71,262.96,263.16,262.53,253.75,263.25,263.55,262.51,240.61,263.56,263.12,263.15,262.98,262.4,262.69,263.36,250.39,263.18,4
239.5,262.03,262.35,262.9,264.35,234.39,261.5,263.03,261.72,263.41,263.81,261.66,263.06,263.11,262.52,262.35,261.56,238.5,262.93,263.93,262.95,261.73,262.35,233.7,262.7,261.97,263.53,262.93,257.22,263.38,262.42,262.55,263.89,262.43,262.79,262.28,228.67,263.14,263.47,262.54,240.55,263.26,263.14,262.91,262.33,262.35,262.36,263.48,250.43,262.62,4
239.75,261.87,262.14,262.37,263.78,234.64,261.53,262.87,261.9,263.25,263.67,261.51,263.01,263.15,263.19,262.53,262.19,241.6,262.73,263.7,263.05,261.7,262.76,233.34,262.58,262.08,263.41,262.84,257.41,262.84,262.77,262.62,263.74,262.63,263.08,262.71,257.61,263.31,263.53,262.61,240.78,263.69,263.19,263.3,262.98,262.28,262.73,263.48,250.3,263.36,4
240,261.49,262.97,261.99,263.88,233.65,261.02,262.76,261.17,263.13,263.97,261.95,263.13,262.88,262.55,262.35,263.49,258.34,262.65,263.65,262.68,261.34,262.54,233.5,262.71,261.92,264.01,263.03,257.04,262.71,263.04,262.24,263.84,262.78,262.87,262.8,226.13,263.34,263.72,261.81,240.68,263.45,262.8,264.03,262.59,262.69,261.85,263.42,250.12,263.72,4
240.12,261.54,262.28,262.12,263.43,234.55,261.36,263.42,262.18,262.96,263.8,261.84,262.5,262.8,262.82,262.11,262.2,248.05,262.26,263.74,262.53,262.04,263.16,233.05,262.84,262.41,263.47,262.57,257.39,263.13,262.48,262.52,263.59,262.28,262.92,262.73,257.86,263.01,263.61,262.08,240.54,263.5,263.48,263.55,263.03,262.61,263.36,263.93,250.26,263.21,4
240.08,261.61,261.6,262.28,263.71,234.21,261.18,262.74,262.23,263.55,263.81,261.31,263.05,263.7,262.73,262.85,262.21,234.45,262.93,263.81,262.8,262.34,262.4,233.33,262.82,261.76,263.55,262.54,256.77,263.78,263.4,262.56,263.65,262.9,263.44,262.7,228.24,263.91,263.37,262.3,240.36,263.78,263.15,263.3,263.09,262.73,261.96,263.53,250.09,263.26,4
239.74,261.84,262.7,261.78,263.99,234.52,261.84,262.88,261.55,263.12,263.48,261.7,263.01,263.4,262.53,262.03,261.87,260.85,262.96,263.74,262.69,262.21,262.42,233.66,262.95,262.75,263.49,262.61,258.07,263.09,262.57,262.85,263.33,262.97,262.9,262.64,235.43,263.52,263.46,262.03,240.45,264,262.81,263.03,263.15,262.59,262.83,263.16,250.45,263.78,4
239.96,261.96,262.27,262.56,263.44,234.75,261.39,262.99,261.34,263.27,263.6,261.67,262.88,262.58,262.97,262.72,262.62,247.48,263.24,263.79,262.63,261.9,262.48,233.19,262.91,262.18,263.61,262.45,256.8,263.1,262.58,262.56,263.93,262.94,263.26,262.51,259.2,263.3,263.42,262.63,240.94,263.57,263.34,263.01,263.03,262.51,262.37,263.06,250.04,263.63,4
239.9,261.33,262.06,262.16,263.26,233.83,261.77,263.22,261.23,263.1,263.07,261.98,262.52,263.29,263.41,262.39,261.76,239.54,263.8,263.59,262.99,261.45,262.85,233.28,262.23,262.34,263.49,263.47,257.61,262.8,262.94,262.38,263.73,263.26,263.45,262.86,245.02,263.09,262.92,263.28,240.61,263.34,262.61,262.85,262.86,261.79,262.28,263.76,250.3,262.69,4
240.19,261.38,262.23,262.19,264.52,234.42,261.15,263.22,261.44,263.13,263.77,262.04,262.93,262.38,263.12,262.4,262.1,239.26,261.99,263.34,262.78,262.26,262.75,233.49,262.17,262.02,263.81,262.36,257.48,263.08,262.38,262.73,263.03,262.92,263.34,262.44,243.26,263.05,263.99,262.76,240.43,263.95,263.48,262.65,262.83,262.12,262.85,262.44,250.83,263.73,4
239.68,261.79,261.94,262.75,264.1,235.15,261.84,263.27,261.91,263.59,263.82,261.56,263.52,263.06,262.75,262.66,262.18,250.71,263.04,263.76,263.27,261.91,262.49,233.94,262.57,261.88,263.41,263.62,257.17,263.84,262.2,262.71,263.53,262.98,263.34,262.52,233,263.48,263.36,262.38,240.51,264.06,262.89,263.15,263.41,263.19,262.49,262.73,250.69,263.98,4
239.94,261.91,262.03,262.41,263.98,234.67,261.46,263.02,261.79,263.31,263.86,261.5,262.79,262.77,262.94,262.48,261.74,245.1,262.98,263.87,262.5,261.94,262.7,233.17,262.47,262,263.42,262.84,257.17,263.22,262.56,262.34,263.8,262.87,262.92,262.73,255.13,263.08,263.48,262.64,240.65,263.5,263.3,263.37,263.04,261.92,262.77,263.55,250.37,263.35,4
240.21,261.72,261.76,262.43,263.79,234.54,261.66,263.76,261.64,263.02,264.08,260.89,263.13,262.73,262.24,262.42,262.32,240.99,263.29,263.67,263.37,261.77,262.7,232.84,262.92,261.35,263.35,262.68,257.53,263.14,263.01,262.51,263.25,262.54,263.11,262.76,233.21,263.15,263.53,262.65,240.68,263.59,263.2,262.65,263.44,261.69,262.65,262.69,250.59,263.93,4
239.96,262.53,262.19,261.81,264.1,234.98,261.73,263.49,261.77,263.1,263.48,261.69,262.65,262.6,262.81,262.48,262.07,244.23,263.16,264.09,263.1,262.13,261.95,233.59,262.64,261.99,263.69,263.2,257.23,263.55,262.7,262.43,263.43,262.67,262.71,262.81,263.78,263.59,263.55,262.29,240.22,263.12,262.93,263.03,262.68,262.06,262.96,262.75,250.08,262.92,4
239.35,262.06,261.79,262.69,264.09,234.69,261.63,263,262.39,263.36,263.77,261.7,263.17,263.31,263.01,262.66,262.23,259.64,263.2,264.34,262.99,261.74,262.35,232.36,261.71,261.79,264.07,262.6,257.73,263.13,262.34,262.49,263.59,263.69,262.82,262.16,247.55,263.83,263.45,263.09,240.07,263.37,262.93,263.14,262.91,262.35,261.86,262.87,250.21,262.74,4
239.87,261.89,262.26,262.21,263.86,234.57,261.57,263.11,261.69,263.23,263.65,261.44,262.85,262.92,262.99,262.48,262.14,249.85,262.94,263.8,262.77,261.93,262.61,233.29,262.6,261.96,263.5,262.86,257.34,263.04,262.62,262.61,263.75,262.91,263.23,262.47,246.5,263.3,263.42,262.62,240.64,263.51,263.13,263.12,263.1,262.39,262.6,263.3,250.35,263.36,4
240.21,261.98,262.32,262.23,264.04,234.67,261.59,263.3,261.64,263.07,263.73,261.6,263.3,263.13,263.22,262.55,262.14,260.91,262.89,264.18,262.86,261.76,262.63,233.14,262.33,261.94,263.58,263.03,257,262.91,262.77,262.47,263.82,263.03,263.23,262.66,251.48,263.39,263.81,262.2,240.88,263.32,263.13,263.23,263.12,262.34,262.88,263.29,250.3,263.05,4
240.4,262.36,262.51,262.1,263.59,234.27,261.53,262.99,261.73,262.45,263.97,262.16,263.3,262.28,263.23,262.56,261.96,251.9,262.54,264.08,262.53,261.59,262.75,232.92,262.92,261.91,263.56,263.1,257.16,262.8,262.61,262.15,263.25,262.4,263.48,262.25,255.09,263.19,264.05,262.68,240.08,263.42,263.4,263.35,262.83,261.96,262.53,263.38,250.41,262.82,4
239.97,261.85,262.32,262.3,263.89,234.77,261.74,263.2,261.55,263.27,263.6,261.62,262.85,263.01,263.01,262.36,262.18,262.55,263.03,263.68,262.79,261.86,262.76,233.27,262.56,262.21,263.5,262.97,257.2,263.09,262.6,262.64,263.72,262.74,263.13,262.52,241.95,263.21,263.53,262.49,240.65,263.47,263.17,263.03,262.97,262.39,262.79,263.31,250.37,263.29,4
240.1,261.89,262.32,262.26,263.99,234.74,261.89,263.08,261.68,263.71,263.84,261.65,262.78,263.33,263.34,262.31,262.23,259.26,262.84,263.95,262.76,262.04,262.87,232.88,262.71,261.55,263.21,263.09,257.29,263.16,262.58,262.47,263.91,262.26,263,262.2,244.97,263.72,263.87,262.43,240.97,263.32,263.98,262.59,263.16,262.28,262.85,263.19,249.41,263.49,4
239.7,261.7,263.16,262.28,264.3,234.2,260.82,262.89,261.55,263.08,263.9,260.51,263.16,263.4,262.98,262.5,262.04,252.94,262.76,264.16,263.21,262.15,262.49,232.82,262.3,262.06,263.23,262.96,255.97,262.47,263,261.71,263.49,263.24,262.83,262.82,227.31,263.44,264.09,262.07,240.79,263.46,262.96,263.26,263.51,261.96,263.21,263.24,250.36,263.09,4
239.89,261.92,262.28,262.3,263.84,234.7,261.58,263.16,261.83,263.25,263.54,261.52,262.87,263,262.91,262.52,262.32,248.52,262.95,263.59,262.85,261.89,262.88,233.23,262.6,262.22,263.5,262.97,257.27,262.91,262.66,262.42,263.73,263.16,263.15,262.58,241.24,263.34,263.52,262.42,240.65,263.63,263.07,263.22,263.11,262.25,262.69,263.2,250.27,263.37,4
239.92,261.9,262.24,262.25,263.77,234.66,261.59,263.15,261.8,263.25,263.66,261.6,262.87,262.92,263.02,262.43,262.19,251.31,263.02,263.72,262.8,261.91,262.7,233.22,262.64,262.11,263.57,262.93,257.18,263.06,262.63,262.57,263.76,262.89,263.12,262.57,253.33,263.29,263.54,262.55,240.59,263.47,263.11,263.19,263.09,262.33,262.59,263.26,250.4,263.3,4
239.89,261.89,262.25,262.28,263.81,234.65,261.61,263.15,261.74,263.24,263.66,261.59,262.85,262.96,262.99,262.42,262.19,247.7,262.98,263.73,262.77,261.89,262.64,233.22,262.63,262.1,263.51,262.91,257.15,263.02,262.63,262.58,263.71,262.87,263.14,262.54,235.57,263.26,263.57,262.51,240.64,263.51,263.16,263.17,263.08,262.32,262.62,263.3,250.4,263.3,4
239.91,261.9,262.24,262.29,263.83,234.68,261.6,263.15,261.73,263.23,263.66,261.58,262.82,262.96,262.97,262.4,262.24,234.91,262.98,263.76,262.78,261.87,262.65,233.22,262.65,262.12,263.51,262.91,257.14,263.02,262.61,262.59,263.7,262.86,263.13,262.58,250.8,263.3,263.55,262.49,240.64,263.49,263.16,263.15,263.06,262.32,262.64,263.29,250.38,263.29,4
240.12,261.75,262.58,262.36,264.01,234.44,261.61,262.83,261.91,263.16,263.49,261.84,263.12,263.18,262.88,262.53,262.23,263.58,262.95,263.46,262.9,261.92,262.41,232.98,262.32,262.37,263.67,262.69,257.2,263.27,262.61,262.74,263.65,263.59,263.3,262.51,238.18,263.35,263.47,262.48,240.5,263.67,262.97,263.3,262.84,262.7,262.36,263.15,250.41,263.07,4
239.67,261.98,262.34,262.32,263.95,234.61,261.35,263.24,261.86,263.32,263.66,261.63,262.8,262.95,262.93,262.43,262.07,236.87,262.93,263.81,262.8,261.64,262.59,233.11,262.67,262.14,263.39,262.85,257.26,262.85,262.39,262.52,263.77,262.9,263.2,262.49,260.54,263.06,263.59,262.52,240.39,263.73,263.19,263.3,263.14,262.42,262.7,263.46,250.5,263.2,4
239.61,262.12,262.42,262.31,263.68,234.99,261.43,262.87,261.68,263.14,263.59,261.68,262.84,262.9,263.17,262.28,262.18,244.38,263.08,264,262.7,261.57,262.52,233.74,262.74,262.26,263.31,262.84,257.12,263.15,262.7,262.4,263.36,263.12,262.84,262.18,246.84,263.09,263.32,262.09,240.52,263.8,262.8,263.51,262.81,262.06,262.43,263.23,250.28,264.02,4
239.82,261.7,262.13,262.46,263.12,233.68,261.91,263.51,261.97,263.51,263.66,261.8,262.85,262.71,263.54,262.85,261.59,249.52,262.84,263.31,262.86,261.84,262.62,233.3,262.45,262.51,263.47,262.45,257.5,262.34,262.66,262.47,263.95,262.58,263.38,262.26,236.7,263.05,263.82,262.82,240.69,263.52,263.19,263.32,262.53,262.22,262.82,263.47,250.66,263.47,4
239.72,261.56,262.27,261.98,263.8,235.1,261.54,263.12,262.04,263.44,263.89,261.61,262.15,263.08,263.38,262.41,262.38,247.66,263.04,263.89,262.64,261.61,262.95,232.94,262.32,261.88,263.26,263.09,257.39,262.73,262.35,262.89,264.02,262.93,263.03,262.38,250.9,263.58,263.45,262.61,240.54,263.49,263.29,263.38,263.19,262.19,262.83,263.26,250.07,263.5,4
239.56,262.23,262.11,262.21,263.64,234.32,261.74,262.84,261.26,263.29,263.28,261.9,262.89,262.88,263.23,262.48,262.38,245.5,262.85,263.46,263.03,261.94,262.8,232.72,263.3,261.75,263.84,262.55,257.09,262.45,262.67,262.51,264.08,262.43,262.88,263.17,258.81,263.5,263.85,262.22,240.23,263.72,263.09,263.1,263.43,262.58,262.62,263.2,250.52,263.43,4
239.73,261.88,262.21,262.27,263.74,234.66,261.46,263.07,261.86,263.22,263.57,261.59,262.85,262.96,262.85,262.3,262.27,253,263.15,263.72,262.9,261.84,262.64,233.19,262.61,261.94,263.46,262.83,257.19,262.97,262.54,262.73,263.64,262.84,263.16,262.49,244.15,263.15,263.38,262.5,240.55,263.45,263.43,263,263.13,262.3,262.49,263.3,250.4,263.47,4
239.94,261.89,262.15,262.1,263.84,234.54,261.46,263.23,261.92,263.02,263.73,261.47,262.87,263,263.16,262.53,262.18,256.16,262.94,263.81,262.85,261.84,262.64,233.27,262.67,262.34,263.52,262.67,257.2,263.13,262.65,262.56,263.79,262.69,263.15,262.66,262.81,263.25,263.47,262.42,240.83,263.51,263.31,263.2,263.24,262.4,262.66,263.33,250.37,263.23,4
240.11,261.49,262.4,262.15,263.98,234.58,261.88,262.79,262.19,262.74,264.06,261.02,262.84,263.31,262.95,262.88,261.69,248.98,262.85,263.68,262.73,262.34,262.54,233.58,262.63,262.15,263.28,263.07,257.41,262.93,262.55,262.37,263.88,262.74,262.54,262.28,257.28,263.16,263.83,261.84,241.08,263.52,263.38,263.04,263.02,262.03,263.41,263.57,250.34,263.36,4
239.84,261.89,262.24,262.24,263.85,234.69,261.59,263.19,261.85,263.23,263.59,261.53,262.93,262.96,263,262.41,262.18,246.91,263,263.7,262.81,261.82,262.56,233.22,262.58,262.15,263.49,262.9,257.16,263.03,262.71,262.57,263.73,262.86,263.21,262.53,235.92,263.23,263.55,262.55,240.67,263.57,263.13,263.18,263.07,262.31,262.64,263.32,250.4,263.24,4
239.99,261.82,262.31,262.1,264.01,234.37,261.65,263.33,261.9,263.24,263.54,261.58,262.69,262.93,263.06,262.47,262.17,238.2,263.02,263.81,262.88,262.14,262.7,233.19,262.54,262.18,263.48,263.07,257.35,262.82,262.49,262.54,263.78,262.9,263.02,262.53,247.73,263.5,263.51,262.55,240.61,263.48,263.02,263.1,263.01,262.14,262.62,263.37,250.44,263.31,4
239.86,261.92,262.28,262.28,263.84,234.72,261.64,263.18,261.72,263.23,263.69,261.56,262.86,262.98,262.91,262.41,262.2,253.52,262.94,263.79,262.81,261.86,262.7,233.24,262.58,262.04,263.56,262.83,257.24,262.98,262.64,262.56,263.72,262.84,263.15,262.54,257.63,263.25,263.58,262.56,240.63,263.48,263.19,263.15,263.1,262.36,262.71,263.31,250.43,263.29,4
239.6,261.63,262.15,262.14,263.49,234.71,261.76,263.22,261.75,263.34,263.44,261.95,262.79,263.15,263.13,262.49,262.28,252.44,263.3,263.76,262.69,261.91,262.41,232.86,262.59,262.03,263.41,262.93,257.56,262.9,263.04,262.57,263.65,262.86,263.31,262.85,262.17,263.36,263.5,262.2,240.61,263.43,263.51,263.57,263.01,262.74,262.31,263.63,250.36,263.72,4
239.9,261.68,262.27,262.14,263.73,234.49,261.58,263.18,261.93,263.02,263.65,261.55,262.53,263.12,262.87,262.45,262.24,257.18,262.77,263.73,262.59,261.79,262.58,233.18,262.67,261.93,263.44,262.8,257.25,263.14,262.62,262.64,263.72,262.75,263.18,262.51,255.68,263.37,263.54,262.59,240.4,263.47,263.07,263.14,263.18,262.33,262.6,263.35,250.65,263.22,4
239.9,261.94,262.27,262.31,263.86,234.59,261.54,263.08,261.68,263.25,263.67,261.58,262.84,262.88,262.99,262.47,262.17,253.13,262.92,263.75,262.77,261.9,262.53,233.16,262.66,262.13,263.62,262.98,257.32,262.97,262.61,262.43,263.72,262.87,263.23,262.45,253.01,263.18,263.5,262.6,240.6,263.46,263.19,263.15,263.16,262.3,262.64,263.3,250.47,263.35,4
240.22,262.23,262.55,261.86,263.61,234.78,261.72,263.28,261.88,263.08,263.56,262.01,262.48,262.95,262.73,262.56,262.27,255.35,263.33,263.67,262.9,262.33,263.2,233.52,262.85,262.36,263.82,263.14,257.23,262.66,262.44,262.59,264,263.42,263.03,262.6,257.69,263.49,263.78,262.06,240.71,263.35,263.24,263.28,263.33,261.85,263.15,263.09,250.39,262.88,4
240.15,261.55,262.49,262.36,263.8,235.2,260.82,263,261.16,263.27,263.57,261.11,262.29,262.99,262.8,261.46,261.86,260.92,262.85,263.78,263.27,261.22,262.37,232.42,262.57,261.69,263.4,263.66,257.75,262.8,263.01,262.97,264.02,263.51,263.08,262.89,239.53,263.7,263.92,262.08,240.89,263.26,263.15,263.5,263.12,262.04,262.95,262.91,251.05,263.31,4
239.85,261.95,262.35,262.33,263.34,234.51,261.65,263.11,261.61,263.1,263.78,261.54,262.99,262.93,262.67,262.4,262.19,249.41,263.14,263.77,262.67,262.02,262.72,233.37,262.73,262.09,263.58,263.06,257.27,263.2,262.52,262.69,263.51,262.94,262.8,262.65,230.68,263.11,263.49,262.41,240.78,263.72,263.06,263.31,263.17,262.36,262.67,263.26,250.3,263.16,4
240.07,262.29,262.59,262.36,263.38,234.24,261.83,263.97,261.79,263.18,264.14,261.88,262.41,262.25,262.43,262.89,261.76,246.64,262.46,263.62,262.62,261.37,262.43,233.84,262.55,261.97,263.81,262.8,256.92,262.97,262.46,263.02,263.56,263.12,262.87,263.02,232.94,263.65,263.5,262.9,240.2,263.05,262.77,262.87,263.31,262.31,262.64,263.15,249.69,263.42,4
239.91,261.92,262.24,262.3,264.1,234.84,261.5,263.23,262,263.14,263.84,261.55,263.18,263.02,262.97,262.38,262.05,254.73,262.98,263.84,262.86,261.8,262.61,233.2,262.61,261.92,263.74,262.89,257.26,263.19,262.77,262.81,263.6,262.94,262.99,262.45,256.06,263.5,263.66,262.13,240.7,263.39,263.47,262.99,263.27,262.33,263.07,263.24,250.46,263.36,4
239.89,261.9,262.26,262.28,263.82,234.65,261.6,263.15,261.74,263.24,263.66,261.58,262.85,262.95,262.99,262.42,262.19,246.94,262.97,263.74,262.77,261.89,262.64,233.22,262.63,262.1,263.51,262.92,257.16,263.02,262.63,262.58,263.71,262.87,263.15,262.56,245.25,263.27,263.56,262.5,240.64,263.51,263.16,263.17,263.08,262.32,262.62,263.3,250.4,263.3,4
240.16,262.38,262.73,261.96,264.09,234.69,261.72,263.31,261.88,263.33,264.17,261.18,262.7,262.41,263.42,262.03,262.24,235.67,263.01,264.08,263.11,261.5,262.71,233.27,261.93,261.63,263.4,263.1,257.43,262.92,262.18,262.9,263.85,263.14,263.53,261.97,264.07,263.64,263.85,263,240.71,262.97,262.68,263.05,262.88,262.5,262.83,263.61,250.42,263,4
239.86,261.83,262.41,262.3,263.86,234.66,261.63,263.19,261.66,263.25,263.79,261.75,262.78,262.88,263.04,262.52,262.37,239.36,262.95,263.72,262.71,261.74,262.71,233.03,262.59,262.23,263.59,262.93,257.21,263.18,262.64,262.7,263.75,263.06,263.11,262.45,264.26,263.12,263.53,262.49,240.68,263.48,263.15,263.11,263.14,262.35,262.61,263.29,250.33,263.31,4
239.92,262.43,262.6,262.04,263.26,234.34,261.35,263.63,261.13,262.76,263.77,261.44,262.61,262.37,262.68,262.27,263.15,259.93,263.08,263.25,262.78,261.34,262.85,232.78,262.52,262.31,263.45,263.71,257.78,262.28,262.48,262.18,263.38,263.19,263.99,262.58,250.98,263.55,263.97,262.99,240.95,263.95,263.02,263.87,263.16,262.53,262.63,262.73,250.34,263.64,4
238.99,262.17,262.53,262.19,263.4,234.02,261.79,262.73,262.13,262.53,264.16,261.79,262.28,263.45,262.8,262.09,261.98,241.67,262.68,262.92,262.4,261.85,262.3,232.83,262.64,261.91,263.25,262.53,257.3,262.48,262.43,261.91,263.45,262.76,263.03,262.35,250.73,262.92,263.87,262.78,240.26,263.21,263.23,263.07,263.09,262.11,262.59,262.8,250.3,262.46,4
239.93,261.76,262.18,262.17,263.91,234.73,261.6,262.88,261.6,262.94,263.69,261.37,262.76,262.91,262.93,262.23,262.45,258.04,262.89,263.78,262.73,261.89,262.87,233.4,262.61,262.03,263.43,262.72,257.33,263.07,262.74,262.6,263.7,262.98,263.18,262.9,260.77,263.26,263.47,262.64,240.8,263.64,263.01,263.13,263.17,262.32,262.63,263.24,250.21,263.33,4
239.91,261.91,262.33,262.31,263.91,234.68,261.55,263.15,261.73,263.25,263.67,261.57,262.85,262.91,262.99,262.38,262.21,249.75,262.97,263.78,262.69,261.86,262.6,233.26,262.65,262.13,263.43,262.9,257.16,263.02,262.66,262.55,263.8,262.81,263.07,262.62,253.91,263.33,263.55,262.5,240.57,263.47,263.15,263.2,263.09,262.34,262.56,263.27,250.4,263.3,4
239.5,261.35,262.02,261.64,263.24,235.03,261.8,263.03,261.54,263.31,263.52,261.22,262.92,263.12,262.84,262.02,262.09,240.56,263,263.69,262.78,261.8,262.45,232.79,262.9,262,263.27,263.4,257.16,263.14,262.77,262.4,263.83,262.94,263.23,262.19,243.78,263.1,263.3,263.25,240.46,263.42,263.06,263.23,262.65,261.69,262.55,263.51,250.66,263.19,4
